"Age" "Environ" "Cat" "Time" "Electrode" "RF"
"2101" "Adult" "Dark" "Cat 13" "2021-01-11" "5" 43.4774771088246
"2102" "Adult" "Dark" "Cat 13" "2021-01-11" "6" 72.4876991012998
"2103" "Adult" "Dark" "Cat 13" "2021-01-11" "7" 82.4006903821487
"2104" "Adult" "Dark" "Cat 13" "2021-01-11" "8" 102.784452068682
"2105" "Adult" "Dark" "Cat 13" "2021-01-12" "1" 32.5825419099311
"2106" "Adult" "Dark" "Cat 13" "2021-01-12" "2" 50.7343927373513
"2107" "Adult" "Dark" "Cat 13" "2021-01-12" "3" 65.7413257378783
"2108" "Adult" "Dark" "Cat 13" "2021-01-12" "4" 70.2522887962116
"2109" "Adult" "Dark" "Cat 13" "2021-01-12" "5" 32.1212876773514
"2110" "Adult" "Dark" "Cat 13" "2021-01-12" "6" 83.0128006560938
"2111" "Adult" "Dark" "Cat 13" "2021-01-12" "7" 52.482631360814
"2112" "Adult" "Dark" "Cat 13" "2021-01-12" "8" 97.6991422530441
"2113" "Adult" "Dark" "Cat 13" "2021-01-13" "1" 28.5737045387854
"2114" "Adult" "Dark" "Cat 13" "2021-01-13" "2" 43.0053643891107
"2115" "Adult" "Dark" "Cat 13" "2021-01-13" "3" 59.0207963921309
"2116" "Adult" "Dark" "Cat 13" "2021-01-13" "4" 75.8896650144976
"2117" "Adult" "Dark" "Cat 13" "2021-01-13" "5" 63.6360107158686
"2118" "Adult" "Dark" "Cat 13" "2021-01-13" "6" 44.4380528437312
"2119" "Adult" "Dark" "Cat 13" "2021-01-13" "7" 71.9679312040079
"2120" "Adult" "Dark" "Cat 13" "2021-01-13" "8" 83.2192779161929
"2121" "Adult" "Dark" "Cat 13" "2021-01-14" "1" 32.7564247364956
"2122" "Adult" "Dark" "Cat 13" "2021-01-14" "2" 37.8946750678334
"2123" "Adult" "Dark" "Cat 13" "2021-01-14" "3" 63.7088716082522
"2124" "Adult" "Dark" "Cat 13" "2021-01-14" "4" 67.8343371920858
"2125" "Adult" "Dark" "Cat 13" "2021-01-14" "5" 48.3045306070682
"2126" "Adult" "Dark" "Cat 13" "2021-01-14" "6" 62.3598884128303
"2127" "Adult" "Dark" "Cat 13" "2021-01-14" "7" 63.0014477008325
"2128" "Adult" "Dark" "Cat 13" "2021-01-14" "8" 84.9560873931975
"2129" "Adult" "Dark" "Cat 13" "2021-01-15" "1" 36.703522838842
"2130" "Adult" "Dark" "Cat 13" "2021-01-15" "2" 67.3273248005334
"2131" "Adult" "Dark" "Cat 13" "2021-01-15" "3" 55.3370966073227
"2132" "Adult" "Dark" "Cat 13" "2021-01-15" "4" 71.1564788203246
"2133" "Adult" "Dark" "Cat 13" "2021-01-15" "5" 43.9010918015109
"2134" "Adult" "Dark" "Cat 13" "2021-01-15" "6" 63.8074992988193
"2135" "Adult" "Dark" "Cat 13" "2021-01-15" "7" 77.3410380997772
"2136" "Adult" "Dark" "Cat 13" "2021-01-15" "8" 77.2092845889613
"2137" "Adult" "Dark" "Cat 13" "2021-01-16" "1" 40.3495048866152
"2138" "Adult" "Dark" "Cat 13" "2021-01-16" "2" 49.9727544199806
"2139" "Adult" "Dark" "Cat 13" "2021-01-16" "3" 48.3920300389535
"2140" "Adult" "Dark" "Cat 13" "2021-01-16" "4" 78.5366211135635
"2141" "Adult" "Dark" "Cat 13" "2021-01-16" "5" 55.5599326674443
"2142" "Adult" "Dark" "Cat 13" "2021-01-16" "6" 60.0926850242533
"2143" "Adult" "Dark" "Cat 13" "2021-01-16" "7" 61.7832055309118
"2144" "Adult" "Dark" "Cat 13" "2021-01-16" "8" 71.0204255957158
"2145" "Adult" "Dark" "Cat 13" "2021-01-17" "1" 25.1743189306345
"2146" "Adult" "Dark" "Cat 13" "2021-01-17" "2" 58.9056918964582
"2147" "Adult" "Dark" "Cat 13" "2021-01-17" "3" 45.5798322480613
"2148" "Adult" "Dark" "Cat 13" "2021-01-17" "4" 80.1640151724061
"2149" "Adult" "Dark" "Cat 13" "2021-01-17" "5" 48.8955009609086
"2150" "Adult" "Dark" "Cat 13" "2021-01-17" "6" 87.6649488044537
"2151" "Adult" "Dark" "Cat 13" "2021-01-17" "7" 63.9155981264147
"2152" "Adult" "Dark" "Cat 13" "2021-01-17" "8" 90.0417782596101
"2153" "Adult" "Dark" "Cat 13" "2021-01-18" "1" 9.14209841906655
"2154" "Adult" "Dark" "Cat 13" "2021-01-18" "2" 67.0421278544785
"2155" "Adult" "Dark" "Cat 13" "2021-01-18" "3" 61.0017296017561
"2156" "Adult" "Dark" "Cat 13" "2021-01-18" "4" 60.1484201388592
"2157" "Adult" "Dark" "Cat 13" "2021-01-18" "5" 64.7185380466378
"2158" "Adult" "Dark" "Cat 13" "2021-01-18" "6" 77.1523626768542
"2159" "Adult" "Dark" "Cat 13" "2021-01-18" "7" 68.4020198837823
"2160" "Adult" "Dark" "Cat 13" "2021-01-18" "8" 79.0660783837613
"2161" "Adult" "Dark" "Cat 13" "2021-01-19" "1" 40.4282602556709
"2162" "Adult" "Dark" "Cat 13" "2021-01-19" "2" 49.4297981563238
"2163" "Adult" "Dark" "Cat 13" "2021-01-19" "3" 46.7763848219607
"2164" "Adult" "Dark" "Cat 13" "2021-01-19" "4" 82.4440592247034
"2165" "Adult" "Dark" "Cat 13" "2021-01-19" "5" 66.1441730701975
"2166" "Adult" "Dark" "Cat 13" "2021-01-19" "6" 92.5941949756707
"2167" "Adult" "Dark" "Cat 13" "2021-01-19" "7" 61.9686141139888
"2168" "Adult" "Dark" "Cat 13" "2021-01-19" "8" 75.8156370448536
"2169" "Adult" "Dark" "Cat 13" "2021-01-20" "1" 34.1849607612654
"2170" "Adult" "Dark" "Cat 13" "2021-01-20" "2" 62.5071735303229
"2171" "Adult" "Dark" "Cat 13" "2021-01-20" "3" 28.6782072314858
"2172" "Adult" "Dark" "Cat 13" "2021-01-20" "4" 79.9164615692811
"2173" "Adult" "Dark" "Cat 13" "2021-01-20" "5" 52.2797688910462
"2174" "Adult" "Dark" "Cat 13" "2021-01-20" "6" 80.3489630160061
"2175" "Adult" "Dark" "Cat 13" "2021-01-20" "7" 65.4479035421677
"2176" "Adult" "Dark" "Cat 13" "2021-01-20" "8" 101.765757147421
"2177" "Adult" "Dark" "Cat 13" "2021-01-21" "1" 24.3146808197455
"2178" "Adult" "Dark" "Cat 13" "2021-01-21" "2" 46.8876454038253
"2179" "Adult" "Dark" "Cat 13" "2021-01-21" "3" 53.4557432867147
"2180" "Adult" "Dark" "Cat 13" "2021-01-21" "4" 83.1490853568096
"2181" "Adult" "Dark" "Cat 13" "2021-01-21" "5" 41.820994446998
"2182" "Adult" "Dark" "Cat 13" "2021-01-21" "6" 70.564776199789
"2183" "Adult" "Dark" "Cat 13" "2021-01-21" "7" 77.1816023917959
"2184" "Adult" "Dark" "Cat 13" "2021-01-21" "8" 79.1684844054708
"2185" "Adult" "Dark" "Cat 14" "2021-01-01" "1" 38.7371954342241
"2186" "Adult" "Dark" "Cat 14" "2021-01-01" "2" 59.354505094695
"2187" "Adult" "Dark" "Cat 14" "2021-01-01" "3" 70.4706958452237
"2188" "Adult" "Dark" "Cat 14" "2021-01-01" "4" 83.3989556998354
"2189" "Adult" "Dark" "Cat 14" "2021-01-01" "5" 58.8234624291241
"2190" "Adult" "Dark" "Cat 14" "2021-01-01" "6" 78.3729152227857
"2191" "Adult" "Dark" "Cat 14" "2021-01-01" "7" 74.0398513156165
"2192" "Adult" "Dark" "Cat 14" "2021-01-01" "8" 106.788118926219
"2193" "Adult" "Dark" "Cat 14" "2021-01-02" "1" 40.0367427067748
"2194" "Adult" "Dark" "Cat 14" "2021-01-02" "2" 41.6575222791988
"2195" "Adult" "Dark" "Cat 14" "2021-01-02" "3" 37.0577591779612
"2196" "Adult" "Dark" "Cat 14" "2021-01-02" "4" 81.6207548641402
"2197" "Adult" "Dark" "Cat 14" "2021-01-02" "5" 55.7534714947297
"2198" "Adult" "Dark" "Cat 14" "2021-01-02" "6" 81.7062118435379
"2199" "Adult" "Dark" "Cat 14" "2021-01-02" "7" 76.9749481942803
"2200" "Adult" "Dark" "Cat 14" "2021-01-02" "8" 97.2320409135956
"2201" "Adult" "Dark" "Cat 14" "2021-01-03" "1" 21.3876908526673
"2202" "Adult" "Dark" "Cat 14" "2021-01-03" "2" 44.3632358463052
"2203" "Adult" "Dark" "Cat 14" "2021-01-03" "3" 55.0104016494824
"2204" "Adult" "Dark" "Cat 14" "2021-01-03" "4" 74.2142678945944
"2205" "Adult" "Dark" "Cat 14" "2021-01-03" "5" 61.0720833620258
"2206" "Adult" "Dark" "Cat 14" "2021-01-03" "6" 80.2912722412012
"2207" "Adult" "Dark" "Cat 14" "2021-01-03" "7" 63.6329151023298
"2208" "Adult" "Dark" "Cat 14" "2021-01-03" "8" 102.722637814868
"2209" "Adult" "Dark" "Cat 14" "2021-01-04" "1" 27.3716014264055
"2210" "Adult" "Dark" "Cat 14" "2021-01-04" "2" 60.8023216680406
"2211" "Adult" "Dark" "Cat 14" "2021-01-04" "3" 67.2558803446966
"2212" "Adult" "Dark" "Cat 14" "2021-01-04" "4" 67.805786586467
"2213" "Adult" "Dark" "Cat 14" "2021-01-04" "5" 50.6374462899871
"2214" "Adult" "Dark" "Cat 14" "2021-01-04" "6" 98.1298831731059
"2215" "Adult" "Dark" "Cat 14" "2021-01-04" "7" 77.3508314070652
"2216" "Adult" "Dark" "Cat 14" "2021-01-04" "8" 101.37851393569
"2217" "Adult" "Dark" "Cat 14" "2021-01-05" "1" 32.4087843070964
"2218" "Adult" "Dark" "Cat 14" "2021-01-05" "2" 37.0318096217719
"2219" "Adult" "Dark" "Cat 14" "2021-01-05" "3" 67.4102282706694
"2220" "Adult" "Dark" "Cat 14" "2021-01-05" "4" 82.4669463811705
"2221" "Adult" "Dark" "Cat 14" "2021-01-05" "5" 75.7379753036635
"2222" "Adult" "Dark" "Cat 14" "2021-01-05" "6" 82.4277480952332
"2223" "Adult" "Dark" "Cat 14" "2021-01-05" "7" 75.5954391443058
"2224" "Adult" "Dark" "Cat 14" "2021-01-05" "8" 81.0927217079272
"2225" "Adult" "Dark" "Cat 14" "2021-01-06" "1" 40.8735553719643
"2226" "Adult" "Dark" "Cat 14" "2021-01-06" "2" 41.3717377560304
"2227" "Adult" "Dark" "Cat 14" "2021-01-06" "3" 57.739469518182
"2228" "Adult" "Dark" "Cat 14" "2021-01-06" "4" 86.7404804411071
"2229" "Adult" "Dark" "Cat 14" "2021-01-06" "5" 68.8780262273259
"2230" "Adult" "Dark" "Cat 14" "2021-01-06" "6" 87.7722160528124
"2231" "Adult" "Dark" "Cat 14" "2021-01-06" "7" 74.5143049717376
"2232" "Adult" "Dark" "Cat 14" "2021-01-06" "8" 83.6513031809858
"2233" "Adult" "Dark" "Cat 14" "2021-01-07" "1" 36.7508502524554
"2234" "Adult" "Dark" "Cat 14" "2021-01-07" "2" 58.8077682802099
"2235" "Adult" "Dark" "Cat 14" "2021-01-07" "3" 48.0226119316765
"2236" "Adult" "Dark" "Cat 14" "2021-01-07" "4" 84.9804556335339
"2237" "Adult" "Dark" "Cat 14" "2021-01-07" "5" 52.8535165911456
"2238" "Adult" "Dark" "Cat 14" "2021-01-07" "6" 94.3180514728419
"2239" "Adult" "Dark" "Cat 14" "2021-01-07" "7" 89.3334581699709
"2240" "Adult" "Dark" "Cat 14" "2021-01-07" "8" 99.3609713002047
"2241" "Adult" "Dark" "Cat 14" "2021-01-08" "1" 41.0176256079926
"2242" "Adult" "Dark" "Cat 14" "2021-01-08" "2" 48.1792412005213
"2243" "Adult" "Dark" "Cat 14" "2021-01-08" "3" 60.2398993399195
"2244" "Adult" "Dark" "Cat 14" "2021-01-08" "4" 86.852652920017
"2245" "Adult" "Dark" "Cat 14" "2021-01-08" "5" 47.6102241544872
"2246" "Adult" "Dark" "Cat 14" "2021-01-08" "6" 88.7586589506992
"2247" "Adult" "Dark" "Cat 14" "2021-01-08" "7" 84.4612492138621
"2248" "Adult" "Dark" "Cat 14" "2021-01-08" "8" 94.3256490631199
"2249" "Adult" "Dark" "Cat 14" "2021-01-09" "1" 38.3879599635783
"2250" "Adult" "Dark" "Cat 14" "2021-01-09" "2" 51.0166359270578
"2251" "Adult" "Dark" "Cat 14" "2021-01-09" "3" 63.4658535452354
"2252" "Adult" "Dark" "Cat 14" "2021-01-09" "4" 66.5759791450965
"2253" "Adult" "Dark" "Cat 14" "2021-01-09" "5" 63.476427630119
"2254" "Adult" "Dark" "Cat 14" "2021-01-09" "6" 69.688821507862
"2255" "Adult" "Dark" "Cat 14" "2021-01-09" "7" 90.3888312449405
"2256" "Adult" "Dark" "Cat 14" "2021-01-09" "8" 105.374133512144
"2257" "Adult" "Dark" "Cat 14" "2021-01-10" "1" 53.3908523506679
"2258" "Adult" "Dark" "Cat 14" "2021-01-10" "2" 46.0040803499807
"2259" "Adult" "Dark" "Cat 14" "2021-01-10" "3" 70.8538792569033
"2260" "Adult" "Dark" "Cat 14" "2021-01-10" "4" 83.4766925371503
"2261" "Adult" "Dark" "Cat 14" "2021-01-10" "5" 60.2734497684579
"2262" "Adult" "Dark" "Cat 14" "2021-01-10" "6" 89.869651410898
"2263" "Adult" "Dark" "Cat 14" "2021-01-10" "7" 76.9859418113025
"2264" "Adult" "Dark" "Cat 14" "2021-01-10" "8" 105.63109950836
"2265" "Adult" "Dark" "Cat 14" "2021-01-11" "1" 48.2427309372186
"2266" "Adult" "Dark" "Cat 14" "2021-01-11" "2" 59.0080418657095
"2267" "Adult" "Dark" "Cat 14" "2021-01-11" "3" 62.9106677142444
"2268" "Adult" "Dark" "Cat 14" "2021-01-11" "4" 70.768647135737
"2269" "Adult" "Dark" "Cat 14" "2021-01-11" "5" 66.9505795725857
"2270" "Adult" "Dark" "Cat 14" "2021-01-11" "6" 77.7754156906028
"2271" "Adult" "Dark" "Cat 14" "2021-01-11" "7" 83.8442606798123
"2272" "Adult" "Dark" "Cat 14" "2021-01-11" "8" 95.3103048590713
"2273" "Adult" "Dark" "Cat 14" "2021-01-12" "1" 33.8339427667697
"2274" "Adult" "Dark" "Cat 14" "2021-01-12" "2" 50.9285042855545
"2275" "Adult" "Dark" "Cat 14" "2021-01-12" "3" 56.7134423797632
"2276" "Adult" "Dark" "Cat 14" "2021-01-12" "4" 54.0435851930423
"2277" "Adult" "Dark" "Cat 14" "2021-01-12" "5" 75.067555488422
"2278" "Adult" "Dark" "Cat 14" "2021-01-12" "6" 79.8086278962637
"2279" "Adult" "Dark" "Cat 14" "2021-01-12" "7" 75.8283538699843
"2280" "Adult" "Dark" "Cat 14" "2021-01-12" "8" 108.167944067869
"2281" "Adult" "Dark" "Cat 14" "2021-01-13" "1" 51.0925380473065
"2282" "Adult" "Dark" "Cat 14" "2021-01-13" "2" 54.8236308064971
"2283" "Adult" "Dark" "Cat 14" "2021-01-13" "3" 62.0585449532448
"2284" "Adult" "Dark" "Cat 14" "2021-01-13" "4" 64.8655523426794
"2285" "Adult" "Dark" "Cat 14" "2021-01-13" "5" 51.3757034066242
"2286" "Adult" "Dark" "Cat 14" "2021-01-13" "6" 80.7119215968565
"2287" "Adult" "Dark" "Cat 14" "2021-01-13" "7" 88.9295919313008
"2288" "Adult" "Dark" "Cat 14" "2021-01-13" "8" 82.2741002004147
"2289" "Adult" "Dark" "Cat 14" "2021-01-14" "1" 33.8917337485061
"2290" "Adult" "Dark" "Cat 14" "2021-01-14" "2" 59.513546346145
"2291" "Adult" "Dark" "Cat 14" "2021-01-14" "3" 68.359134411372
"2292" "Adult" "Dark" "Cat 14" "2021-01-14" "4" 78.2265696815251
"2293" "Adult" "Dark" "Cat 14" "2021-01-14" "5" 59.44038597008
"2294" "Adult" "Dark" "Cat 14" "2021-01-14" "6" 77.1267597588582
"2295" "Adult" "Dark" "Cat 14" "2021-01-14" "7" 68.5773277209869
"2296" "Adult" "Dark" "Cat 14" "2021-01-14" "8" 96.6108136533536
"2297" "Adult" "Dark" "Cat 14" "2021-01-15" "1" 54.9416951664839
"2298" "Adult" "Dark" "Cat 14" "2021-01-15" "2" 57.6664808784336
"2299" "Adult" "Dark" "Cat 14" "2021-01-15" "3" 66.8825286772133
"2300" "Adult" "Dark" "Cat 14" "2021-01-15" "4" 102.34876543636
"2301" "Adult" "Dark" "Cat 14" "2021-01-15" "5" 66.1367036702539
"2302" "Adult" "Dark" "Cat 14" "2021-01-15" "6" 80.3266761584079
"2303" "Adult" "Dark" "Cat 14" "2021-01-15" "7" 69.042721493891
"2304" "Adult" "Dark" "Cat 14" "2021-01-15" "8" 99.2772957935514
"2305" "Adult" "Dark" "Cat 14" "2021-01-16" "1" 26.5125151627211
"2306" "Adult" "Dark" "Cat 14" "2021-01-16" "2" 48.3158102989392
"2307" "Adult" "Dark" "Cat 14" "2021-01-16" "3" 56.8601336479852
"2308" "Adult" "Dark" "Cat 14" "2021-01-16" "4" 104.120590654472
"2309" "Adult" "Dark" "Cat 14" "2021-01-16" "5" 71.6065545537181
"2310" "Adult" "Dark" "Cat 14" "2021-01-16" "6" 78.5057633986984
"2311" "Adult" "Dark" "Cat 14" "2021-01-16" "7" 67.7691451104041
"2312" "Adult" "Dark" "Cat 14" "2021-01-16" "8" 97.3493299724157
"2313" "Adult" "Dark" "Cat 14" "2021-01-17" "1" 19.4552352281581
"2314" "Adult" "Dark" "Cat 14" "2021-01-17" "2" 71.4338227617658
"2315" "Adult" "Dark" "Cat 14" "2021-01-17" "3" 66.5826727992382
"2316" "Adult" "Dark" "Cat 14" "2021-01-17" "4" 72.2483741457486
"2317" "Adult" "Dark" "Cat 14" "2021-01-17" "5" 48.2320646265982
"2318" "Adult" "Dark" "Cat 14" "2021-01-17" "6" 91.6284576146844
"2319" "Adult" "Dark" "Cat 14" "2021-01-17" "7" 73.8276138404474
"2320" "Adult" "Dark" "Cat 14" "2021-01-17" "8" 94.4271081061167
"2321" "Adult" "Dark" "Cat 14" "2021-01-18" "1" 25.542054096064
"2322" "Adult" "Dark" "Cat 14" "2021-01-18" "2" 55.8897803148976
"2323" "Adult" "Dark" "Cat 14" "2021-01-18" "3" 58.9067324314833
"2324" "Adult" "Dark" "Cat 14" "2021-01-18" "4" 66.136369601131
"2325" "Adult" "Dark" "Cat 14" "2021-01-18" "5" 43.5217739596582
"2326" "Adult" "Dark" "Cat 14" "2021-01-18" "6" 93.2510536373856
"2327" "Adult" "Dark" "Cat 14" "2021-01-18" "7" 80.0936355154981
"2328" "Adult" "Dark" "Cat 14" "2021-01-18" "8" 95.9084694296424
"2329" "Adult" "Dark" "Cat 14" "2021-01-19" "1" 41.6121109347992
"2330" "Adult" "Dark" "Cat 14" "2021-01-19" "2" 46.6087590883892
"2331" "Adult" "Dark" "Cat 14" "2021-01-19" "3" 68.1891846436199
"2332" "Adult" "Dark" "Cat 14" "2021-01-19" "4" 93.6628442587717
"2333" "Adult" "Dark" "Cat 14" "2021-01-19" "5" 58.6583319929293
"2334" "Adult" "Dark" "Cat 14" "2021-01-19" "6" 64.7292844702514
"2335" "Adult" "Dark" "Cat 14" "2021-01-19" "7" 71.1719505858432
"2336" "Adult" "Dark" "Cat 14" "2021-01-19" "8" 94.7601641612866
"2337" "Adult" "Dark" "Cat 14" "2021-01-20" "1" 43.2986598880783
"2338" "Adult" "Dark" "Cat 14" "2021-01-20" "2" 40.1717709111407
"2339" "Adult" "Dark" "Cat 14" "2021-01-20" "3" 69.6371700763127
"2340" "Adult" "Dark" "Cat 14" "2021-01-20" "4" 66.6397711253108
"2341" "Adult" "Dark" "Cat 14" "2021-01-20" "5" 38.1390377857413
"2342" "Adult" "Dark" "Cat 14" "2021-01-20" "6" 91.8598748136814
"2343" "Adult" "Dark" "Cat 14" "2021-01-20" "7" 85.6819187236652
"2344" "Adult" "Dark" "Cat 14" "2021-01-20" "8" 87.04432430988
"2345" "Adult" "Dark" "Cat 14" "2021-01-21" "1" 40.6694084814746
"2346" "Adult" "Dark" "Cat 14" "2021-01-21" "2" 44.0396345933533
"2347" "Adult" "Dark" "Cat 14" "2021-01-21" "3" 46.0056470828329
"2348" "Adult" "Dark" "Cat 14" "2021-01-21" "4" 91.1463064229262
"2349" "Adult" "Dark" "Cat 14" "2021-01-21" "5" 54.4457180656781
"2350" "Adult" "Dark" "Cat 14" "2021-01-21" "6" 82.4081515525977
"2351" "Adult" "Dark" "Cat 14" "2021-01-21" "7" 77.867808599621
"2352" "Adult" "Dark" "Cat 14" "2021-01-21" "8" 95.8360125519182
"2353" "Adult" "Dark" "Cat 15" "2021-01-01" "1" 19.3314665772552
"2354" "Adult" "Dark" "Cat 15" "2021-01-01" "2" 50.8256879018312
"2355" "Adult" "Dark" "Cat 15" "2021-01-01" "3" 58.7931555534901
"2356" "Adult" "Dark" "Cat 15" "2021-01-01" "4" 61.6532840686722
"2357" "Adult" "Dark" "Cat 15" "2021-01-01" "5" 53.4340105327073
"2358" "Adult" "Dark" "Cat 15" "2021-01-01" "6" 76.7830848344335
"2359" "Adult" "Dark" "Cat 15" "2021-01-01" "7" 72.5452879756268
"2360" "Adult" "Dark" "Cat 15" "2021-01-01" "8" 91.317209471932
"2361" "Adult" "Dark" "Cat 15" "2021-01-02" "1" 32.2377076709931
"2362" "Adult" "Dark" "Cat 15" "2021-01-02" "2" 36.3209622609012
"2363" "Adult" "Dark" "Cat 15" "2021-01-02" "3" 60.1790237296986
"2364" "Adult" "Dark" "Cat 15" "2021-01-02" "4" 81.314888074416
"2365" "Adult" "Dark" "Cat 15" "2021-01-02" "5" 60.4263811746772
"2366" "Adult" "Dark" "Cat 15" "2021-01-02" "6" 93.5563834947074
"2367" "Adult" "Dark" "Cat 15" "2021-01-02" "7" 50.7821823769912
"2368" "Adult" "Dark" "Cat 15" "2021-01-02" "8" 82.9702689313819
"2369" "Adult" "Dark" "Cat 15" "2021-01-03" "1" 33.0565497412923
"2370" "Adult" "Dark" "Cat 15" "2021-01-03" "2" 47.1575553653676
"2371" "Adult" "Dark" "Cat 15" "2021-01-03" "3" 55.1383199023586
"2372" "Adult" "Dark" "Cat 15" "2021-01-03" "4" 71.9322583634854
"2373" "Adult" "Dark" "Cat 15" "2021-01-03" "5" 53.8540879750858
"2374" "Adult" "Dark" "Cat 15" "2021-01-03" "6" 72.7986352126392
"2375" "Adult" "Dark" "Cat 15" "2021-01-03" "7" 71.7934127188221
"2376" "Adult" "Dark" "Cat 15" "2021-01-03" "8" 79.0917188718473
"2377" "Adult" "Dark" "Cat 15" "2021-01-04" "1" 19.6790402716176
"2378" "Adult" "Dark" "Cat 15" "2021-01-04" "2" 60.1722574501482
"2379" "Adult" "Dark" "Cat 15" "2021-01-04" "3" 59.612028337671
"2380" "Adult" "Dark" "Cat 15" "2021-01-04" "4" 73.7179996587203
"2381" "Adult" "Dark" "Cat 15" "2021-01-04" "5" 63.2536173429271
"2382" "Adult" "Dark" "Cat 15" "2021-01-04" "6" 80.7024374292263
"2383" "Adult" "Dark" "Cat 15" "2021-01-04" "7" 54.7269341435184
"2384" "Adult" "Dark" "Cat 15" "2021-01-04" "8" 95.4414225647489
"2385" "Adult" "Dark" "Cat 15" "2021-01-05" "1" 10.1365056409059
"2386" "Adult" "Dark" "Cat 15" "2021-01-05" "2" 47.7562083115974
"2387" "Adult" "Dark" "Cat 15" "2021-01-05" "3" 57.6320410337914
"2388" "Adult" "Dark" "Cat 15" "2021-01-05" "4" 68.3120317891763
"2389" "Adult" "Dark" "Cat 15" "2021-01-05" "5" 68.6751106690584
"2390" "Adult" "Dark" "Cat 15" "2021-01-05" "6" 84.3071178776501
"2391" "Adult" "Dark" "Cat 15" "2021-01-05" "7" 87.2872035183733
"2392" "Adult" "Dark" "Cat 15" "2021-01-05" "8" 111.516027739794
"2393" "Adult" "Dark" "Cat 15" "2021-01-06" "1" 35.9187874993335
"2394" "Adult" "Dark" "Cat 15" "2021-01-06" "2" 45.4942218323364
"2395" "Adult" "Dark" "Cat 15" "2021-01-06" "3" 48.3120586955136
"2396" "Adult" "Dark" "Cat 15" "2021-01-06" "4" 53.2820299555291
"2397" "Adult" "Dark" "Cat 15" "2021-01-06" "5" 64.7978766076175
"2398" "Adult" "Dark" "Cat 15" "2021-01-06" "6" 79.9096049433293
"2399" "Adult" "Dark" "Cat 15" "2021-01-06" "7" 91.9744232082026
"2400" "Adult" "Dark" "Cat 15" "2021-01-06" "8" 87.9222580722087
"2401" "Adult" "Dark" "Cat 15" "2021-01-07" "1" 16.2910163679607
"2402" "Adult" "Dark" "Cat 15" "2021-01-07" "2" 56.4372441920567
"2403" "Adult" "Dark" "Cat 15" "2021-01-07" "3" 56.8559156764044
"2404" "Adult" "Dark" "Cat 15" "2021-01-07" "4" 66.361160891166
"2405" "Adult" "Dark" "Cat 15" "2021-01-07" "5" 66.3312314600683
"2406" "Adult" "Dark" "Cat 15" "2021-01-07" "6" 65.0529864893896
"2407" "Adult" "Dark" "Cat 15" "2021-01-07" "7" 77.4737439995015
"2408" "Adult" "Dark" "Cat 15" "2021-01-07" "8" 72.9323157795175
"2409" "Adult" "Dark" "Cat 15" "2021-01-08" "1" 32.6102742837292
"2410" "Adult" "Dark" "Cat 15" "2021-01-08" "2" 34.3765380424185
"2411" "Adult" "Dark" "Cat 15" "2021-01-08" "3" 48.9738267096615
"2412" "Adult" "Dark" "Cat 15" "2021-01-08" "4" 57.0664192932656
"2413" "Adult" "Dark" "Cat 15" "2021-01-08" "5" 63.4161335495995
"2414" "Adult" "Dark" "Cat 15" "2021-01-08" "6" 78.6518539240323
"2415" "Adult" "Dark" "Cat 15" "2021-01-08" "7" 83.7815832214023
"2416" "Adult" "Dark" "Cat 15" "2021-01-08" "8" 99.9359333181636
"2417" "Adult" "Dark" "Cat 15" "2021-01-09" "1" 19.8995525469824
"2418" "Adult" "Dark" "Cat 15" "2021-01-09" "2" 42.4940906759046
"2419" "Adult" "Dark" "Cat 15" "2021-01-09" "3" 51.640557202346
"2420" "Adult" "Dark" "Cat 15" "2021-01-09" "4" 90.2425495183095
"2421" "Adult" "Dark" "Cat 15" "2021-01-09" "5" 60.3970163777528
"2422" "Adult" "Dark" "Cat 15" "2021-01-09" "6" 89.0991384513194
"2423" "Adult" "Dark" "Cat 15" "2021-01-09" "7" 55.5127335555318
"2424" "Adult" "Dark" "Cat 15" "2021-01-09" "8" 91.6759873239407
"2425" "Adult" "Dark" "Cat 15" "2021-01-10" "1" 39.8385964365092
"2426" "Adult" "Dark" "Cat 15" "2021-01-10" "2" 55.1911426007813
"2427" "Adult" "Dark" "Cat 15" "2021-01-10" "3" 42.6748865997323
"2428" "Adult" "Dark" "Cat 15" "2021-01-10" "4" 63.8844768299966
"2429" "Adult" "Dark" "Cat 15" "2021-01-10" "5" 54.1574547160069
"2430" "Adult" "Dark" "Cat 15" "2021-01-10" "6" 91.8145048838182
"2431" "Adult" "Dark" "Cat 15" "2021-01-10" "7" 92.4750371124981
"2432" "Adult" "Dark" "Cat 15" "2021-01-10" "8" 85.4794699133528
"2433" "Adult" "Dark" "Cat 15" "2021-01-11" "1" 21.8254156366852
"2434" "Adult" "Dark" "Cat 15" "2021-01-11" "2" 47.6851818244995
"2435" "Adult" "Dark" "Cat 15" "2021-01-11" "3" 48.9332591598577
"2436" "Adult" "Dark" "Cat 15" "2021-01-11" "4" 86.413948219127
"2437" "Adult" "Dark" "Cat 15" "2021-01-11" "5" 60.6119416722221
"2438" "Adult" "Dark" "Cat 15" "2021-01-11" "6" 88.4444114946767
"2439" "Adult" "Dark" "Cat 15" "2021-01-11" "7" 71.9399420735017
"2440" "Adult" "Dark" "Cat 15" "2021-01-11" "8" 83.9063095919988
"2441" "Adult" "Dark" "Cat 15" "2021-01-12" "1" 8.14768068331995
